date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
2005-12-17,-0.01704818,0.8843243,4.882511,-3.9074543,-5.032095,-8.732564,5.037857,0.04519228,-8.2365,-0.7914913,-5.509891,-4.4086256,0.6829919,5.590717,-3.8354533,-6.129963,-8.921691,5.784416,-3.2150548,-0.8197291
2005-12-18,2.793434,4.00207,7.7438407,0.37690908,0.46097255,-3.270718,8.145893,2.789279,0.47750005,2.2022545,0.39463767,0.23258778,3.9034097,8.717324,-0.036389317,0.94035757,-3.5625083,8.849042,0.71312237,2.372986
2005-12-19,4.1083736,4.6827097,9.933284,2.2774544,2.0758352,-1.1228206,10.599999,4.935389,1.4525715,3.51948,2.2688406,2.2287464,4.9014287,9.673197,2.0526302,2.5950062,-0.4990909,10.841915,2.341742,3.6344264
2005-12-20,5.1524696,5.853727,9.772818,4.333818,4.0558352,0.7826666,9.981429,6.1593266,2.8563213,4.5668674,4.3046737,3.8832698,6.020593,10.783725,3.8543983,4.331492,2.4876294,10.650673,4.34109,5.4844894
2005-12-21,9.2030115,8.674366,14.424985,7.1207275,7.4391775,3.1828206,12.680536,10.527856,7.996214,6.669064,7.498624,7.0208626,8.640027,12.8301935,6.830743,7.6193466,4.5726466,13.170838,7.3613276,8.240345
2005-12-22,9.804277,10.39921,14.857218,8.315091,8.340673,3.4807692,13.891965,10.785855,8.495393,9.123375,8.506811,7.840131,10.815417,14.494431,7.6324368,8.495635,4.497031,14.382082,8.174498,9.384272
2005-12-23,7.9807234,8.9525175,14.0077915,6.935637,6.432967,2.057641,13.83125,8.832009,4.159,7.7469716,6.4348187,6.6596584,9.5308485,13.929731,6.9258246,5.615006,3.1171808,14.802304,7.165864,8.689229
2005-12-24,7.93994,8.471259,12.661818,7.2045455,7.023217,2.5660512,12.966965,8.980586,5.1445,6.328416,6.9924645,6.3176227,8.457925,12.898817,6.1800146,6.6280518,3.6003103,12.819925,7.400757,8.210712
2005-12-25,10.812952,11.754424,14.238191,8.812364,8.647206,7.3937435,13.89125,11.295851,7.6153574,10.160371,8.946014,8.312457,11.974691,14.578834,8.374323,8.687472,8.279942,14.295703,8.784369,10.079501
2005-12-26,9.4489765,9.743705,14.135869,7.5550914,7.918479,3.986,15.000535,9.411052,8.758214,8.592359,8.070398,7.4390874,9.711806,14.113427,7.130253,8.262442,4.056076,15.302126,7.4464397,8.588926
2005-12-27,3.456446,3.9140327,9.581019,1.1496364,0.4529925,-2.4571793,12.995178,4.5956635,-0.6547857,2.664532,0.7855435,0.6670412,4.1974797,10.999766,0.8267607,1.3944019,-1.0316916,12.634551,1.0467064,2.6899362
2005-12-28,10.236627,9.440285,13.059849,6.204182,6.231696,4.5532823,12.274107,9.011903,5.767429,7.5970173,6.5542755,6.736028,9.028666,12.559628,6.924294,6.812417,5.9034295,12.509057,6.3642693,7.5923653
2005-12-29,6.450301,7.1169057,12.796934,2.4589088,1.2605985,-1.0030769,13.6696415,6.4293175,-0.6062142,5.087122,1.4589854,1.9014142,7.0959034,11.935333,2.3730164,1.4443773,-0.6030495,14.171751,2.0483294,4.9424815
2005-12-30,5.025181,4.599566,9.034566,0.45381817,-0.09862844,0.37784612,9.443571,5.383096,-1.6827142,2.4093874,-0.1907971,0.15085255,4.0173717,10.472937,0.30019313,0.8238718,0.40233603,9.563743,0.6360352,2.2744846
2005-12-31,6.6911445,6.964339,11.436158,4.846364,4.259177,4.151795,11.309464,7.4356494,3.5638928,6.296,4.4330435,4.915647,7.3077765,11.430171,5.041813,5.1928363,4.5663986,11.6803,4.571404,5.9965568
2006-01-01,2.687771,3.7638834,8.909954,1.6103636,0.75157106,-3.3606155,9.277857,2.5198796,-0.14392856,1.2486012,1.0775723,-0.08515547,3.5284097,9.511763,-0.28994057,1.1942539,-2.9073188,9.937799,0.8274726,2.3113708
2006-01-02,7.9205427,8.068748,12.804197,4.1978183,3.8416708,1.4097435,13.401964,7.8443794,2.4960716,6.162162,3.8745294,4.5848246,7.853787,14.340205,4.882451,3.9116154,1.2269161,14.111378,4.803289,6.82662
2006-01-03,5.644879,6.2045445,11.728655,1.48,0.9761595,-1.664,12.692678,5.207331,-1.715393,3.6107283,0.7723552,1.600662,5.6640835,11.989018,2.1104753,0.47743523,-1.8862599,13.787815,2.3676343,4.593284
2006-01-04,5.111868,5.4115934,10.364081,2.5329092,1.6589277,-2.1630256,11.559644,5.180577,-0.4687143,2.9075377,1.7684058,1.3749148,4.839205,11.672965,1.565037,1.4101725,-1.068527,12.1929035,2.1601522,3.9422529
2006-01-05,6.151386,6.5322757,9.96295,5.225091,4.838454,1.7737949,9.487501,6.2784324,3.7895713,4.9050984,5.1588407,3.8947644,6.2062135,9.647624,3.685245,5.115857,2.5421863,9.773264,4.611552,5.3835654
2006-01-06,11.045843,11.367262,14.615616,8.691092,8.476259,6.256205,12.698393,12.237043,7.280357,9.633954,8.550325,8.207482,11.609756,14.342709,8.458722,8.462207,7.2550974,13.116363,8.73515,10.125404
2006-01-07,9.383615,10.327111,13.310303,6.3376365,5.838229,4.4176407,12.442679,10.0683365,3.8664284,8.872347,5.7519927,6.8867207,10.5061455,14.9313545,7.351754,5.9491,4.557376,13.292275,6.951642,9.273199
2006-01-08,6.1710844,5.5867496,11.0625,2.2492728,1.6329675,-2.1248205,12.525357,5.607721,-0.63928574,3.608601,1.3843478,2.1734505,5.3937197,11.946207,2.464502,0.8897164,-1.2864673,12.8964815,2.7737174,4.369649
2006-01-09,-0.009457829,0.6234424,4.8161473,0.3319999,-0.34695765,-5.6797433,10.935357,1.3840578,-3.0728927,-2.1332603,-0.6153261,-1.7812637,-0.08826144,7.909919,-2.001961,-1.6922935,-4.4859033,9.45741,0.12346026,0.50413924
2006-01-10,4.771024,5.4846444,8.381659,3.9916363,3.7110474,1.0701025,7.8926783,5.729322,2.911393,3.502578,3.9623914,2.6571615,5.07,9.169106,2.4033432,3.8419607,2.4029922,8.559312,3.4615278,4.223156
2006-01-11,7.3939157,7.890697,11.80955,4.8076367,4.6133413,4.0875382,11.673215,8.081506,3.9032145,6.9361734,5.0452175,5.0236306,8.203625,11.989326,5.2107134,5.4629965,4.802808,12.293953,4.795612,6.678262
2006-01-12,3.2225301,3.653044,8.882903,1.478,0.9625935,-5.6051793,8.334822,3.7677162,-1.7673929,1.5829248,0.7372101,0.31776327,3.5554986,9.094006,0.511575,-1.2283599,-4.650069,8.87536,1.6021847,2.8746707
2006-01-13,8.477109,8.654737,10.200217,7.473273,7.027057,4.3125124,9.974645,8.320827,6.0078926,7.3599997,7.0992393,5.736911,8.675498,11.624558,5.7093463,6.3637733,5.7942696,10.351916,6.574236,6.840473
2006-01-14,7.950783,8.865305,12.0836315,6.1641817,5.651895,3.9345126,11.634286,8.146827,4.2241073,8.336208,5.814602,6.1768003,9.540161,12.494216,6.500862,5.6539087,3.9302533,12.113742,6.1430507,7.5714984
2006-01-15,4.5287952,3.8186772,10.58628,0.11490908,-0.63423944,-4.099538,11.446786,4.9111824,-3.6435356,1.9573873,-0.88333344,0.6493079,3.5633824,10.834139,1.4054086,-1.4828483,-4.215328,12.0325,1.3841695,3.6438787
2006-01-16,-2.0674698,-0.71458745,4.461973,0.28236362,0.48576057,-9.383846,6.463572,-0.35981256,1.3373215,-2.4497342,0.50481886,-1.4427183,-0.7829111,5.431773,-2.5589597,-0.47249073,-8.034154,6.246153,-0.4533603,-0.6880499
2006-01-17,1.9234338,2.6827028,6.1204495,0.93127275,0.5633666,-1.1690257,8.594108,3.0714326,0.22210716,0.6217225,1.0737681,-0.54749244,2.212574,7.381411,-0.80512625,1.1496794,-0.037169147,8.22262,-0.009900027,0.8593942
2006-01-18,4.7453613,5.7215576,9.917489,1.991818,0.9827432,-0.5706154,9.786786,5.269947,-1.1251072,4.468058,1.0621741,2.0065296,6.0775332,10.212009,2.7203863,1.008619,-0.69545454,10.1225605,2.1413279,4.6580925
2006-01-19,1.7252408,1.1647084,8.744822,-1.608182,-2.8950372,-5.4421024,11.164464,3.4410434,-6.3799996,-1.0079306,-3.4861956,-2.3736207,0.8047844,9.081401,-1.9282615,-3.9193957,-6.113878,11.487037,-1.2086054,0.017747058
2006-01-20,-1.2935542,-0.6554339,4.2426863,-1.986909,-2.4461098,-7.235129,6.998036,-0.7295625,-3.9371786,-2.2806706,-2.532645,-3.0353463,-0.9298652,4.030775,-3.035691,-3.576646,-5.662532,6.2404637,-2.1324415,-0.97467065
2006-01-21,0.75554216,0.98619485,5.3232174,-0.88945466,-0.31379053,-4.738359,5.634107,1.4527789,0.4865357,-1.1460232,-0.13206522,-2.1332798,0.4750269,5.1108394,-2.5614264,-0.39855736,-3.7827733,5.2251797,-0.9953498,-0.04577048
2006-01-22,2.8101807,2.603919,7.7570972,0.26636365,-0.44885293,-4.605231,7.915,2.8366683,-2.4813213,0.22616187,-0.6646376,-1.7484553,1.9272507,6.443028,-1.5852451,-2.174143,-3.2296202,7.9295063,-0.036439817,1.200643
2006-01-23,3.364759,3.6816998,8.311535,1.9352728,1.4071321,-1.3685127,9.060536,4.0025625,-0.20467858,1.3762313,1.4230797,-0.10548646,3.1428301,7.6604676,-0.1972957,0.5758693,-0.32438436,8.882994,1.3554974,2.2156801
2006-01-24,7.1828914,6.7530727,11.231716,6.3198185,5.6445384,4.0213337,10.976964,6.7583413,4.2172503,6.33326,6.1886954,4.6241326,6.9402966,9.495747,4.8873253,5.198212,4.6049023,11.313309,5.4065585,6.0534697
2006-01-25,1.8029517,3.6813157,6.371438,3.582,2.8830674,1.2587179,7.887143,1.6786345,2.8946426,2.191653,3.245616,0.6354965,4.187062,5.615732,0.06368501,3.1908386,0.6992175,6.818608,1.3365778,1.6759405
2006-01-26,2.2301207,3.2522976,8.076458,-1.2043636,-1.7998503,-4.051487,9.111608,2.4272547,-4.013964,0.8559422,-2.0561595,-1.3997191,2.8936255,6.3880153,-1.1257355,-2.3406658,-4.1143384,9.246841,-0.7905521,1.5420245
2006-01-27,4.8993974,5.2318563,10.6947565,1.6858182,1.9324439,-3.7128205,10.376785,3.6837356,2.5838215,3.741607,1.9515218,1.8312337,5.4884095,8.036611,1.6957504,1.285302,-4.0366516,11.014581,1.872913,3.384182
2006-01-28,-0.24493977,1.1366713,5.6849265,-2.2816362,-3.1814964,-3.9591794,7.125714,0.3321587,-4.539393,-0.6921041,-3.0277176,-2.7156773,1.3000404,6.261365,-2.4704309,-2.2198768,-3.5336483,7.232485,-2.471142,0.012236965
2006-01-29,2.765,3.609744,8.790507,0.7621819,0.027306726,-4.715897,8.942678,3.086659,-2.0306785,1.419052,-0.15086956,0.2628084,3.3939626,8.111175,0.2432987,-1.0272503,-4.1425776,9.600898,0.83711565,2.1783953
2006-01-30,7.0219874,7.4805264,10.452504,4.4605455,4.2681046,3.0178974,9.757143,6.4514565,3.5686073,5.2724276,4.412681,4.61998,7.020013,10.922379,4.637697,4.565191,4.3693557,10.496423,4.611033,5.8191066
2006-01-31,8.168073,8.167254,13.190976,3.7743635,3.1548378,1.1189743,13.010356,6.801812,1.4480714,6.159272,3.256232,3.94331,7.94151,12.034776,4.4205647,3.3713315,1.4256846,14.141333,4.1972346,6.6022105
2006-02-01,5.3757834,6.4874325,10.791887,3.7167273,3.2297506,1.6127179,11.936251,5.144351,2.1273212,4.1272717,3.6343844,2.807292,6.319663,10.81955,2.7703567,3.7535267,2.0750632,12.549881,3.1904473,4.8546553
2006-02-02,5.96259,6.079261,12.887088,2.4816363,1.3365836,-1.4855897,14.3319645,5.878423,-1.1171428,2.9485781,1.3277535,1.6882547,5.5428715,12.41919,2.239985,0.74822444,-0.1675834,15.025254,2.4691432,5.0139313
2006-02-03,2.2271085,3.7799075,8.633627,1.3336363,0.5636409,-4.5287695,11.017322,3.2447646,-1.524,0.64262426,0.6380797,0.092397176,3.6941106,10.443417,0.10331353,-0.36124536,-3.698274,10.858623,1.1189101,2.7691498
2006-02-04,7.391928,7.861593,11.205143,5.1134543,4.4489026,4.444872,11.603215,7.9947066,3.4649644,5.9828205,4.7061234,3.8812537,7.7042055,13.200393,4.0641603,4.718003,5.2829456,11.942097,4.548324,6.0508084
2006-02-05,3.1795185,4.0811586,9.859733,0.974,0.35426432,-4.651282,9.790178,3.3648314,-2.577643,1.394185,-0.117427535,0.79699093,3.6570082,10.682875,1.0419168,-1.7799137,-4.5932913,10.50729,1.6175678,3.0538201
2006-02-06,4.1000004,5.051863,8.195702,3.0029092,2.5950375,-0.6730256,8.475535,4.549587,1.8010001,2.7951794,2.72529,1.7925777,4.6429243,8.933689,1.6467757,2.55656,-0.14604142,8.468907,2.7273345,4.099309
2006-02-07,8.216988,9.441024,13.243408,6.415454,5.995785,3.7335386,12.502678,8.6721,4.7767506,6.844451,5.9928985,6.1135507,9.10159,12.335701,6.0996437,6.0790257,4.435915,12.887125,6.4837217,8.115138
2006-02-08,11.762409,11.843286,15.500516,9.548909,8.876734,5.7322054,14.998036,11.782643,7.104393,9.780751,8.8803625,8.195657,11.762345,14.298216,8.352081,8.155093,6.471243,15.541062,9.338063,10.768607
2006-02-09,10.406084,10.73478,14.823904,9.38109,8.90384,6.1002564,13.890535,10.75025,7.402893,9.64178,9.024638,8.716489,11.157615,13.253317,9.042839,8.03614,6.376732,13.969431,9.301975,10.578566
2006-02-10,2.723193,3.478848,6.861926,3.8707275,2.8293269,-3.7997437,10.408393,5.122173,0.6852857,0.046809256,2.983297,2.0053961,2.5059028,11.930888,2.3639376,1.2723057,-2.5025778,10.39717,3.1232266,4.513135
2006-02-11,-1.4843373,0.68646514,4.0908566,-0.3190909,-0.8211472,-4.6904616,8.0275,0.2989038,-2.69875,-2.5174105,-0.56561595,-2.39005,0.29408354,7.2226706,-2.632095,-0.89403206,-3.687664,7.5909586,-0.8213945,0.5092135
2006-02-12,7.5530124,8.343649,11.001605,6.883454,6.3956356,4.050513,10.54375,7.30012,5.6748214,7.219792,6.4081163,6.1137815,8.530174,10.649564,6.1966567,6.3282857,4.4942694,11.13467,6.571209,7.845446
2006-02-13,6.6021686,7.4360595,12.04662,3.950909,3.328254,-2.5845642,13.167323,6.032505,1.3003572,4.9580927,2.963551,3.3788464,7.1979914,11.601316,3.5995393,1.651714,-2.2257307,13.548818,4.103741,6.0061746
2006-02-14,8.666386,9.176757,12.881493,5.678909,4.57429,3.5418463,13.640535,8.545211,1.8837856,7.2674217,4.299094,5.152167,8.656725,13.825428,5.5825257,3.5925155,2.612451,13.974656,5.875864,7.824198
2006-02-15,8.8410845,8.256423,15.209794,5.7134542,4.708279,0.3857436,16.639463,8.918231,1.6795357,6.6538386,4.282935,5.1732697,7.7223983,14.907184,5.8353195,2.7650802,0.09081703,17.181946,6.3347263,8.138337
2006-02-16,0.7903615,1.7731721,7.0925736,-2.4378183,-3.516683,-7.943641,10.021071,1.9182836,-6.306501,0.22023119,-3.1653621,-2.4849248,2.569407,9.304094,-1.3586034,-3.8955982,-7.799977,9.934476,-2.2570682,1.0714825
2006-02-17,-0.51548195,1.9323186,2.5910814,-2.8634543,-3.72798,-4.862308,4.69375,1.4916971,-6.461357,0.07378039,-4.2300725,-3.135416,1.723531,6.631837,-2.7621844,-4.1511836,-6.0047874,4.4661527,-2.1443741,-0.17561099
2006-02-18,2.1378918,4.38611,6.7201552,0.5627273,-0.71536165,-2.478564,8.782858,4.200899,-3.9468215,2.5783818,-1.2472464,0.51947844,4.3780727,11.147536,1.207058,-1.66783,-3.8255353,9.334252,1.1747407,3.4660044
2006-02-19,4.766506,5.2250566,11.769244,-0.052545372,-1.2998503,-3.0076923,13.07625,5.5647736,-4.3809285,2.7290175,-1.6285508,-0.25468406,4.8679247,11.760192,0.61789006,-2.3791738,-4.014154,13.66,0.5100952,3.6208608
2006-02-20,3.79494,4.757738,9.001639,-0.8923637,-2.1502743,-3.5181541,10.980179,3.5333414,-5.341821,1.1259884,-2.482029,-1.5919458,3.7789757,10.071623,-1.0331203,-2.6228359,-3.930023,11.300269,-0.5675345,2.3370457
2006-02-21,3.6913254,3.8905408,9.254294,0.071090974,-0.9830672,-3.446359,9.815714,3.2114806,-3.8102858,0.96321386,-1.1972824,-0.5673922,3.138868,9.064181,-0.16292717,-1.5209495,-3.101542,10.395913,0.2556688,2.3472686
2006-02-22,4.9216866,5.6575108,10.1207905,2.3945458,1.9712222,0.19430768,10.7151785,4.663697,0.9492143,3.8496997,2.2150002,2.3941023,5.6214423,9.528127,2.5544577,2.4394202,0.4341427,10.810044,2.5075583,4.353162
2006-02-23,7.8786755,9.055691,12.360058,5.809636,4.979726,2.1168206,12.501607,8.009395,2.8201075,6.5686474,4.912536,5.097623,8.624352,11.69789,5.3894506,4.425389,2.1930726,12.5652685,5.8260117,7.7948723
2006-02-24,8.310965,9.288791,13.803493,6.970546,6.1105986,3.7911797,14.873036,8.711366,4.167143,7.325352,6.1756525,6.102668,9.207224,14.308287,6.387519,5.826276,3.7033374,15.25217,6.77387,8.644267
2006-02-25,9.186084,9.727241,14.764788,7.1876364,6.357207,3.5617437,15.550179,9.207999,4.4914646,7.910082,6.4527173,6.674353,9.588316,14.615798,6.958856,6.2387543,3.4743383,15.992577,7.119529,8.890759
2006-02-26,10.627048,11.79776,15.927531,8.858363,7.9579554,6.3210254,15.775535,10.492072,5.900429,9.030462,7.9219565,8.404323,11.074043,15.531531,8.606954,7.860061,5.942635,16.041512,9.056207,10.535575
2006-02-27,12.530903,13.723827,18.755007,11.499818,10.726909,7.919077,18.76393,12.995746,9.113072,11.726278,10.782899,10.949589,13.870741,18.172384,11.050698,10.752613,8.045421,19.436888,11.283379,13.1202135
2006-02-28,13.136566,13.2685995,19.808197,9.166545,8.242369,7.938359,20.695536,13.4075575,5.6541066,11.178255,8.046306,9.409949,13.242736,19.423359,9.90434,8.48529,5.759793,21.241138,9.799399,12.098635
2006-03-01,11.604578,12.648669,16.427355,7.9910913,7.2297754,5.1256924,17.18768,11.265755,5.0195355,10.059295,7.0301447,7.7973714,12.481659,15.880702,8.2906685,6.907176,4.2766976,17.328876,8.410699,10.899389
2006-03-02,10.193615,10.680363,16.206093,7.2423635,6.4502244,3.5712821,17.27107,10.341735,3.8259287,8.49274,6.0782247,7.0734205,10.710781,15.695135,7.599792,5.9786806,3.1917377,17.747261,8.179423,10.319123
2006-03-03,9.287711,10.875775,14.879918,9.985818,8.918005,5.801539,17.426428,10.006279,6.142464,9.866011,8.724964,9.028335,11.295632,16.143227,9.304918,7.8080773,5.253003,17.672441,9.832086,11.008931
2006-03-04,9.466807,10.604083,15.891027,6.445091,5.2015214,1.2324103,17.290892,9.861168,2.0891788,8.752498,4.57163,6.359418,10.642169,15.684757,7.0850525,3.709507,0.035327934,18.133923,7.164551,9.884016
2006-03-05,12.4930725,13.510769,17.789604,10.039818,9.172568,7.6693335,18.318037,12.098567,6.911786,11.546936,9.134275,9.517141,13.406185,17.8118,9.923625,8.952873,6.7907476,18.83985,10.220381,12.483231
2006-03-06,14.243433,14.90771,20.339607,11.579637,10.607307,8.265796,21.027323,14.7102785,7.9543214,12.690994,10.498479,11.363281,14.707642,19.363514,12.032809,10.197275,7.2830954,21.782187,12.154308,14.49983
2006-03-07,9.152229,11.280185,14.408033,7.6965456,6.422793,4.6596413,16.836786,10.363269,3.6533215,8.920057,6.3838406,7.1834397,11.672938,15.628424,7.874428,5.797349,3.8743153,16.342665,7.5017133,10.313421
2006-03-08,1.7708435,4.172682,9.01095,0.7943636,-0.8621945,-3.3156922,13.364465,3.9271877,-3.547357,2.5024045,-1.0038768,0.1226279,5.1006203,8.78296,1.2785587,-1.7715659,-4.18725,12.627396,0.21747263,4.2395587
2006-03-09,0.9949398,1.7956045,6.947349,-3.4541814,-3.9553115,-1.7069744,7.11,-0.42990872,-5.0890355,-0.9507976,-3.974746,-2.871715,1.093477,5.472112,-2.4562705,-2.6634896,-2.1401725,7.0380983,-2.9221466,-0.28521258
2006-03-10,1.7469279,1.7288479,10.161615,-4.2394547,-5.3138905,-7.793333,11.580536,3.0497644,-8.238679,-1.9143236,-5.75971,-3.9294887,1.1213073,7.4633174,-3.1087074,-6.646313,-8.63878,12.23964,-3.3228605,-0.06317742
2006-03-11,1.135482,2.0879087,8.156198,-2.632,-3.4241896,-7.4199996,9.025892,2.6256394,-5.1185713,0.44599998,-3.8661954,-1.7236509,2.3828437,6.2982283,-0.8799257,-4.873108,-8.169459,9.768877,-1.780062,1.5865144
2006-03-12,-3.423976,-2.8804696,1.4432597,-6.132,-7.6178803,-7.178359,4.00375,-3.4494135,-10.289893,-5.5165896,-7.972282,-7.0075026,-3.7118866,0.9744842,-6.603165,-7.752552,-7.815811,3.8446257,-6.2266684,-4.312625
2006-03-13,-2.3054821,-0.71130157,3.9077947,-1.324,-2.5061846,-5.9952817,4.6296425,-1.8739375,-4.892643,-3.7155378,-2.8734057,-3.0089467,-1.3242049,3.3996506,-3.2370133,-3.8716278,-5.256237,4.8763328,-1.8197478,-0.82984066
2006-03-14,7.315301,8.526472,12.5837755,3.568909,2.9122696,3.1179488,12.24875,7.1980577,1.0884286,5.7839074,3.0316305,4.0531297,7.976388,10.612175,4.8879642,2.9963136,2.167779,13.369026,4.6416945,7.492975
2006-03-15,8.612771,9.268307,15.489989,3.9643633,2.7858105,0.5462051,16.788572,8.290688,-0.16575,6.0670633,2.2792752,3.8850853,8.5185175,12.783621,4.513239,1.9329594,-0.28836593,17.645103,4.816592,7.5535545
2006-03-16,10.903614,11.483834,16.246067,6.835818,5.81217,5.5218463,16.870893,10.358063,3.3045714,8.5910635,5.7052903,6.964734,10.775215,14.756598,7.646879,5.6807027,4.8292522,17.280045,7.5911427,10.306408
2006-03-17,9.919096,10.611373,15.703158,5.781273,4.5649376,2.4462564,17.489466,10.339592,1.1410713,9.193179,3.8393476,6.3664393,10.916079,15.439189,7.356612,3.0253391,0.4501381,17.603456,7.0379767,10.040282
2006-03-18,6.599277,7.847525,13.977853,4.7456365,3.3110723,-1.3544616,16.03607,8.47988,-0.40964288,6.5806823,2.5982609,5.3808026,8.418935,14.534572,6.493521,0.86863124,-1.5662946,16.396542,5.87019,8.687306
2006-03-19,3.5275302,4.6526246,9.907255,1.7743635,0.8980798,-0.92087185,11.925357,3.5847356,-1.2178928,2.545653,0.8182608,1.3643531,4.7529917,10.334704,1.6660922,0.48334154,-1.8209206,11.559027,2.0182247,3.766727
2006-03-20,0.71114457,2.0654552,8.062213,2.3107274,1.4237907,-1.4360512,8.977678,2.3228798,-0.46142855,0.4564971,1.5273551,0.96083254,2.3297439,7.8160515,1.1922288,1.0171887,-1.5853739,9.034117,1.815012,3.5061424
2006-03-21,4.866988,6.140889,10.084357,1.1949091,0.25453863,-0.15410258,12.29625,5.1100335,-1.7148571,4.6080923,-0.16362321,1.7006118,6.183248,10.325291,2.4018574,0.005474707,-2.2061334,13.198324,2.1170013,4.916222
2006-03-22,-0.1887952,2.7866502,3.8679302,3.4105456,2.6122944,2.2136412,8.698214,0.88065386,1.2148927,2.8700924,2.5483334,2.6581044,3.65938,8.340714,2.5654533,2.5785942,1.7013118,7.638773,3.1653454,3.5673752
