date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
2007-05-07,0.0,0.0,0.0,0.0,0.0,6.209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021429637,0.032407135,0.0,6.3322783,0.0,0.18534982,0.64301276
2007-05-08,1.6180723,5.727973,0.1144031,0.0,0.0,0.0,5.6585717,12.350207,0.0,0.97360694,0.0,0.0,3.740957,3.1106298,1.0269688,0.0,0.0,1.1523054,0.0,6.5302024
2007-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677644,0.0,0.12886706,0.0,0.0,0.0,0.08166838,0.0,0.0,0.0,0.0,0.03974774,1.3485601
2007-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18263462,0.0,0.0,0.0,0.0,0.0,0.006913361,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.8153012,0.0,0.25658143,0.0,0.0,0.0,1.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661825,0.0,0.0
2007-05-12,0.0,0.0,0.024713177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916296,0.0,0.0,0.0,0.10537424,0.0,0.0
2007-05-13,0.0,0.000768137,0.0,4.4085455,4.246409,1.3029231,0.0,0.1349375,5.7995,0.0,4.6534057,0.0,0.0,0.17163458,0.0,3.7368188,0.7789298,0.0,0.37634936,0.47026566
2007-05-14,0.0,0.19060457,0.36341083,2.7076366,1.8190275,0.0,0.57535714,0.13503365,0.13260715,1.2800809,1.5978261,0.81194586,0.0,0.70124924,0.22315006,1.45783,0.0,2.0802097,0.26979536,0.6676939
2007-05-15,0.0,7.5472827,1.5845659,0.0,0.0,0.0,1.4658929,0.9791442,0.0,7.8055954,0.0,0.7312738,9.895094,0.2221548,1.5688856,0.04705302,0.0,5.0822606,2.7258353,8.12058
2007-05-16,0.21632528,4.446728,4.2268796,1.9616365,2.6241398,0.0,2.7476788,1.630048,3.2109997,2.6262543,2.6886232,3.4077532,2.520404,2.8342266,3.757236,3.1924412,0.0,10.176916,3.9014182,6.507949
2007-05-17,3.396024,4.3012877,4.770465,4.2963634,3.5824687,0.0,0.21000001,5.797736,0.0,2.3026822,0.59630436,6.4153156,2.6050134,0.6487255,5.2975035,0.0,0.025212888,1.3447006,5.707972,5.6572585
2007-05-18,7.758795,0.8071479,4.9514728,3.9105456,4.407855,0.0,0.036071427,4.4701004,3.211607,0.5624046,3.5091665,3.8255467,1.0220217,3.2752266,2.6730907,2.924143,0.99306095,3.9642816,3.9101763,0.33934644
2007-05-19,1.67,2.1144028,2.3550658,0.47690907,3.9559104,0.0,0.7396428,4.0700817,4.1558213,3.6193178,3.5949273,4.7424774,3.0320485,2.944451,4.8046064,4.5054255,0.0,1.4162575,4.0307617,1.804187
2007-05-20,0.348253,1.9913654,0.0,6.3772726,7.1341395,0.026923077,0.048750002,5.9463077,0.8356072,5.4716763,4.7761235,3.8918254,5.007723,5.3214607,0.28001484,0.0,2.0795166,0.015119761,4.114169,2.8834164
2007-05-21,0.0,0.0,0.0,0.0,0.0,2.5384102,0.0,0.38150483,0.0,0.0,0.0,0.0,0.0,1.1078274,0.0,0.0,1.963107,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,5.334545,4.3816957,12.89359,0.0,0.049038462,8.971929,0.0,7.461196,0.21435307,0.0,0.10690873,0.0,12.015956,16.915443,0.0,0.39764872,0.0
2007-05-23,0.0,7.914161,0.0,10.433636,10.933891,8.081179,0.61500007,2.0315046,13.836391,7.324057,12.413696,8.63016,7.0186667,0.14283472,5.4386926,14.651554,11.030357,0.33470058,6.5534983,2.562391
2007-05-24,0.42265064,0.75936705,0.0,0.0,0.0,1.6411282,0.0,0.12828846,0.45375,0.0,0.07221015,0.015015045,2.3367386,0.0,1.6443832,6.488668,2.6661336,0.0,1.7559828,1.394118
2007-05-25,4.8948197,6.1721697,5.1560616,0.0,0.0,0.0,0.0,0.6608943,0.23214285,5.625156,0.11829711,1.1525074,4.865283,0.5044864,0.46805355,3.444501,0.0,2.1847155,0.27540696,2.9113178
2007-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01934104,0.0,0.0,0.044703506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-02,0.0,0.001778094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-03,2.5106628,1.0158392,1.8161201,0.0,0.0,0.0,0.0,1.1178222,0.0,0.03949133,0.0,0.0,1.082345,0.0,0.0,0.0,0.0,0.32464072,0.0,0.0
2007-06-04,7.4050603,1.569687,4.673469,0.0,0.0,0.0,0.37625,0.26547116,0.0,1.2755954,0.0,0.25198597,4.180984,0.043948404,0.07619613,0.0,0.0,0.0,0.0,2.702795
2007-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-09,10.979759,6.431116,6.0873756,0.0,0.0,0.0,3.0317857,4.7655478,0.0,3.0026011,0.0,0.0,4.655418,2.9345794,0.011069837,0.0,0.0,3.9259582,0.0,1.041881
2007-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-11,17.093735,7.9874754,9.818611,10.508,10.964614,6.1175385,16.50482,9.354971,5.754107,6.2181044,7.8469567,0.85761285,6.8076687,3.625281,1.3711144,6.4366956,3.5989642,11.558144,4.2819514,6.682529
2007-06-12,4.656687,3.0582433,1.9890697,10.676726,10.246833,3.2196922,3.1766071,7.0585194,3.973464,5.016763,7.3278265,8.334674,2.6471965,4.4451275,7.4875484,3.7592726,1.6634063,1.5324999,10.59169,5.5388255
2007-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6203814,0.0,0.3225075,0.11687332,0.0,0.037652303,0.0,0.0,0.0,0.015173727,0.0
2007-06-14,0.5511446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091156065,0.0,0.0,0.72632074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083630055,0.0,0.0,0.42501345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-16,0.0,2.1507895,0.0,0.0,0.0,0.0,0.0,1.6848607,0.9305357,0.0,0.0,1.5375328,0.0,0.14262979,2.1720653,6.4898896,0.0,0.0,2.066178,1.2782307
2007-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-20,3.7043974,0.0,0.13166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006871258,0.0,0.0
2007-06-21,0.052228916,0.009110954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449102,0.0,0.0
2007-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-27,7.728855,0.2253485,11.771457,0.0,0.0,0.0,0.0,0.04247115,0.21414287,2.2993639,0.0,0.0,1.4530189,0.17880343,0.0,0.012490752,0.0,0.5113174,0.00118991,0.0
2007-06-28,2.295482,7.2849007,3.341903,0.0,0.0,0.0,0.0,0.0,0.0,1.7759423,0.0,0.0,7.667345,0.0,0.0,0.0,0.0,0.22600302,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8439084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-30,0.21084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9346242,0.0,0.0,5.7200804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-04,3.141506,4.971024,1.3415698,6.6049094,2.7717705,0.0,2.0823214,6.6762595,4.2979646,7.014612,4.757138,0.3013641,5.36659,1.4261569,0.021307578,1.3319236,0.0,3.259012,0.047125183,0.02904357
2007-07-05,0.0,0.0,0.7332829,7.0721817,2.7362592,0.0,6.2542853,0.6963605,0.010285715,0.0,3.8310506,0.0,0.0,2.4859498,0.0,6.147349,4.568757,1.8144912,0.19024274,0.0
2007-07-06,0.34349397,0.0,0.0,20.854181,15.558479,1.4927179,0.073750004,0.0,10.756749,0.1542312,16.303442,1.1731796,0.13942048,1.3322967,0.0,0.49658448,0.8349022,0.16389221,2.5107043,0.20100956
2007-07-07,0.0,0.0,0.0,0.20709091,0.0,0.0,4.2039285,1.0491875,0.0,0.0,0.9072102,0.0,0.0,1.5733132,0.0,0.0,0.0,2.5522158,0.0,0.0
2007-07-08,0.0,0.0,0.5177674,0.0,0.0,0.0,0.0,0.026817307,0.0,0.0,0.0,0.0,0.0,0.018335171,0.0,0.0,0.0,0.13058384,0.0,0.0
2007-07-09,1.7760241,0.0,1.4824612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292979,0.26339623,0.0,0.0,0.0,0.0,0.0,0.14754403,0.0
2007-07-10,1.6668073,0.0,1.9084032,0.0,0.0,0.0,0.0,0.018822117,0.0,3.4906244,0.0,0.0,0.99350405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-11,8.064036,4.113492,7.5667486,0.0,0.0,4.6541543,2.723214,7.148707,0.5080715,7.746139,0.0,0.0,4.2465906,0.43506137,0.0,0.0,5.897457,0.57732034,0.3070966,1.0423591
2007-07-12,2.4439757,10.649182,1.2619419,2.3885453,2.1433167,11.378821,0.0,4.2143173,3.510857,7.005931,2.9969928,0.3227583,8.5941105,1.2094276,0.16976225,4.071825,5.6492867,0.0,0.12413136,2.7984006
2007-07-13,1.7221084,19.457575,3.6537945,3.2343636,3.2264836,7.7447176,3.736071,12.8979225,6.960821,8.406324,4.8418117,0.0,13.902049,2.341062,0.067057945,1.0242047,4.680529,4.9661975,0.16366492,2.583156
2007-07-14,0.0,0.026173541,0.000686047,5.062182,4.6937904,0.0,0.0,0.0,5.2211075,6.0523815,5.9569926,2.0593681,4.381307,0.1307262,0.9223328,4.5418124,0.011726121,1.7223504,2.7362635,0.055589795
2007-07-15,0.0,4.1713157,0.0,5.4756365,2.113142,0.0,1.2130357,6.3338213,0.25814286,0.0,3.133587,0.0,1.7366982,0.4614485,0.0,0.0,0.0,0.21568863,0.035078533,1.6224283
2007-07-16,0.0,0.0,0.0,0.0,0.0,0.31717947,0.26892856,0.25658172,1.5387858,1.1835145,0.0,0.0,1.8852155,0.45001784,0.0,0.014204685,0.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.49873644,1.7178181,2.0034664,5.533385,0.0,0.0,2.6103928,0.0,2.0461233,0.51284856,0.0,0.015655577,0.0,2.5784338,1.6868815,0.0,0.5606806,0.0
2007-07-18,0.0,0.0,0.0,0.0,0.16995013,3.6329234,0.0,0.032360576,3.5404642,9.931792,0.9238768,0.41664997,1.715175,0.14535527,0.0,1.2529347,1.6836134,0.0,0.0,0.0
2007-07-19,21.474157,11.674118,3.4762635,5.5165453,7.070399,5.3703594,1.71875,5.9381104,12.695215,10.409248,7.673515,8.74662,12.588072,3.8086388,9.17789,7.5146604,6.529344,2.5797606,5.061309,5.038273
2007-07-20,16.780844,10.942461,1.3998605,10.677637,7.6490273,8.178462,0.0,6.480082,6.191107,3.2974796,7.820145,8.26659,2.8504853,1.5143279,6.652764,4.253847,9.675454,0.0,3.0739074,0.0
2007-07-21,13.494338,12.65313,5.2726865,2.3365457,2.2291272,16.53759,0.4382143,9.674667,2.90025,5.4690056,2.2874637,2.8972116,13.00411,4.018023,2.6117237,4.474772,19.375097,1.3133981,3.0042315,4.1167693
2007-07-22,0.0,0.08265291,0.0,5.0260005,2.0,6.268307,0.0,2.773654,0.28710714,2.5154104,3.4406521,0.0,5.481833,1.9807827,0.0,0.32440197,6.4070883,0.49486524,0.031137552,0.0
2007-07-23,0.29746985,1.4920129,0.0,0.0,0.0,1.1280513,0.0,1.3773029,0.0,4.1999536,0.0,1.9978836,4.188113,0.08204518,3.1431499,0.0,2.1722324,0.43727547,1.9492195,2.815117
2007-07-24,9.79283,0.0,4.8073373,0.0,0.0,1.9616411,7.7526784,1.5759616,0.0,0.0,0.0,0.0,0.0,2.8134196,0.0,0.09528977,1.7859724,11.231467,0.0,0.0
2007-07-25,0.0,0.0,0.0,0.0,0.0,8.890666,0.0,0.0,0.24217856,0.0,0.0,0.16515547,0.0,0.495789,0.06946508,4.397386,2.3548675,0.0,0.3458353,0.0
2007-07-26,0.0,8.079793,0.26983336,2.3040001,3.5662596,0.13066666,8.837142,11.766314,6.4796424,3.670023,3.9611595,3.7228987,8.997317,1.9788723,3.474978,6.5385327,1.1059493,2.6114223,2.5703714,11.464231
2007-07-27,3.1504817,2.2560456,0.3534225,2.6265457,2.587182,5.291385,0.0,2.6318462,7.308535,0.0,4.941812,2.266319,0.0,2.1394258,8.77367,7.480074,7.9261456,0.0,4.2627935,6.521902
2007-07-28,0.99783134,1.8826244,0.8651279,4.862182,6.3799996,14.351128,0.0,5.8040814,11.954107,3.6430867,7.4635506,4.514955,4.4458222,2.0822773,3.829287,8.975191,14.530898,2.1622155,5.541328,2.6144898
2007-07-29,6.179458,4.723513,1.7800543,3.374,4.3052616,7.551539,7.3107147,3.8734567,7.423607,3.8666704,4.734094,4.01666,4.9150133,3.1879265,3.0693908,6.311011,6.9483547,5.6782036,3.7372015,2.6387942
2007-07-30,8.093072,0.03309388,4.518159,0.0,1.0529677,7.080718,3.3837497,2.933904,5.3188214,6.9377685,2.0071013,1.5787663,3.906779,3.9102075,3.0646658,1.6646733,6.8058224,4.030988,1.9743693,2.6369715
2007-07-31,0.21132529,1.4434282,3.9931357,3.4861817,2.6370573,5.089846,15.783394,2.1376348,0.0,8.201988,1.6022464,0.58675027,6.6240163,1.8034388,0.984428,0.15633784,2.8946261,5.7158685,3.0853071,1.3080447
2007-08-01,6.2534943,5.2130227,5.5672283,0.0,0.0,0.0,9.283929,0.0,0.0,0.20035838,0.0,0.0,6.281065,0.9599093,0.0,0.0,0.0,3.1073203,0.0,1.2394314
2007-08-02,7.4977117,5.8815937,2.7802482,8.247818,7.272768,11.216206,0.9791072,2.5443363,5.5781784,0.0,7.7007613,0.25686058,1.0461186,2.7782695,0.0,6.0126014,16.932602,0.43097302,3.0037744,0.0036238043
2007-08-03,0.046686746,3.7291605,0.005810077,10.263637,10.564414,10.480769,0.0,2.673476,10.102929,2.6185896,10.220798,5.8255873,0.014703504,1.7927376,5.04367,10.380272,15.610288,0.0,9.776382,5.262821
2007-08-04,0.1010241,0.8790184,1.2138643,4.7792726,4.8988276,9.289641,7.7196426,7.9970245,7.883429,4.7755837,6.25308,0.0,3.5919273,9.67356,0.05041605,5.8222933,7.251035,7.6488776,0.32157066,4.1805634
2007-08-05,8.525361,1.844687,4.7872443,8.697637,5.3409724,17.171436,0.0,1.2207597,4.43925,6.9067745,10.2025,0.0,4.943464,5.60641,0.01665676,11.2246475,19.952461,1.3598503,0.28916708,5.225494
2007-08-06,4.598012,4.4419065,1.2579806,10.207091,10.665536,14.143127,1.3407143,11.440682,12.366358,4.047688,12.311194,6.4037013,3.8106198,8.790392,5.7998962,13.924536,9.778861,0.7566916,7.2249312,9.955473
2007-08-07,0.0,8.713243,0.0,12.407091,15.690997,14.694769,0.0,1.1691875,13.137429,6.2704043,11.08087,12.598455,8.752115,0.6320715,9.799495,9.136745,8.827342,0.49866766,13.258724,5.8829436
2007-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095191,0.0,0.0,0.0,0.0,0.0,0.009443516,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-09,3.9010844,0.1246515,0.23820154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349363,0.0,0.0,0.0,0.043113776,0.0,0.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5189757,0.0,0.0,0.0,0.0,0.0,0.08948017,0.6309361,0.38563502,0.0,0.0,0.6658972,0.27426672
2007-08-11,6.368735,1.3236985,0.099313945,0.0,0.2884788,5.2649746,0.0,0.10970673,4.1937857,3.212347,0.395942,0.11392177,1.5041509,0.16208857,0.070564635,6.061356,3.7824051,0.0,0.005168967,0.65869814
2007-08-12,3.9678316,0.0,1.3321939,0.0,0.0,8.838667,0.73928577,9.316476,0.0,2.6634104,0.12891304,0.2416349,0.47827494,0.746342,0.21863298,0.0,3.6730723,0.100523956,0.0,0.5287088
2007-08-13,0.0,0.09207681,0.0,4.0490904,4.7101245,0.04297436,0.0,11.042447,3.2246785,0.16769943,2.971232,5.1139717,1.0029783,0.43512574,4.1647105,2.135413,1.6647755,0.0,6.2655735,4.3377523
2007-08-14,0.0,0.1487909,0.0,2.7659998,2.3814962,6.064975,0.0,0.0,3.0931072,0.0,3.0049636,0.0,0.0,0.19268173,0.0,4.117916,8.333418,0.0,0.14986198,0.0
2007-08-15,0.47518072,0.053698435,0.0,0.0,0.0,5.354872,0.0,0.0,0.19007143,0.0,0.0,0.0,0.0,0.4691603,0.0,4.247707,3.3692062,0.0,0.0,0.0
2007-08-16,0.0,1.0623045,0.0,0.0,2.6829925,6.610256,0.0,1.1788366,5.1433215,2.5108905,0.0,4.999689,1.8265904,0.61670524,3.8259437,0.9388039,6.6077557,0.0,3.394769,0.50765145
2007-08-17,0.0,0.0,0.0,0.0,0.0,4.2889233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12553282,0.0,0.045474723,0.322267,0.0,0.0,0.0
2007-08-18,0.000963855,0.012325747,0.32683334,0.0,0.0,1.2532308,0.0,0.2494327,0.0,1.4927167,0.0,0.0,2.0990567,0.12399182,0.003566122,2.806153,1.3725775,0.0,0.0,0.24125929
2007-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24923551,0.010586881,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615385,0.0,0.0,0.0,0.0,0.0,0.005949119,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-23,2.1980724,1.4951422,0.40583718,0.03309091,0.0,0.0,8.105356,3.8744807,0.0,0.7410289,0.25242752,0.0,1.6468059,3.0121746,0.07231797,0.9822688,0.15364787,6.3263774,0.0,1.3239266
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6938367,0.0,0.0,0.0,0.0,0.0,0.4049379,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-26,12.309459,0.025320055,2.5650077,0.0,0.0,0.5326667,1.5173215,3.4798896,0.16392858,4.5963354,0.0,0.8956971,1.0733423,1.1469265,0.16875185,0.0,0.0,5.6574697,0.50447404,0.52315086
2007-08-27,0.0,2.22633,0.0,6.002,6.3182545,4.2273846,0.0,7.670303,5.5394645,0.0,5.4836955,5.2976027,0.0,3.2711074,4.6316943,3.775783,5.9957075,0.00744012,6.12348,2.7938685
2007-08-28,0.0,0.0,0.0,0.0,0.0,3.0531282,0.0,0.06824519,0.0,0.0,0.0,0.06611836,0.0,0.6276676,0.037637442,0.0,0.20737629,0.0,0.0,0.0
2007-08-29,7.711446,10.714053,4.518845,0.0,1.5340649,6.965744,1.2166071,7.2427692,4.868714,5.71,2.4794927,4.2199197,6.999959,5.5292597,5.225676,4.442676,3.252497,8.596631,2.6198142,5.263837
2007-08-30,3.079277,1.2721977,2.8846743,7.707636,8.714215,0.12476924,0.0,7.259548,3.476143,5.304277,5.6077533,7.8655863,4.5959163,3.445559,6.0532837,1.3254746,2.597146,3.6641915,6.7078867,3.4881084
2007-08-31,13.797952,4.0894666,3.4352987,0.0,0.0,7.752975,0.6175,8.23337,0.156,3.4044394,0.6568841,0.0,3.9311728,7.091038,0.0,4.8132553,2.4667087,0.46335334,0.0,0.27005312
2007-09-01,8.259096,11.389148,5.883911,2.9529092,3.6992269,0.0,10.841429,8.16625,5.8058214,2.9070985,4.127427,3.192016,7.5812263,6.8991,1.7745765,3.9741797,0.0,4.0044756,3.9638076,4.3915143
2007-09-02,3.3511446,4.1911235,1.5226278,7.9465456,8.035063,0.0,0.9076786,4.244981,6.818893,7.291919,7.7041297,7.1391673,6.462129,0.6254535,8.173803,0.75515413,0.6482854,0.0,9.561885,4.97991
2007-09-03,0.0,5.352674,0.0,4.1596365,5.376359,8.58918,0.0,4.901865,3.2837498,2.0710287,5.555942,3.891053,2.5282211,0.5334254,4.5568647,6.7302594,11.813096,0.0,5.091252,3.7387567
2007-09-04,2.5037348,1.1192958,0.058213178,0.0,0.26014966,5.540615,0.0,5.044908,5.272857,9.319862,1.3682245,0.081855565,7.358019,1.4091717,0.16013373,4.4240074,4.1400805,0.0,0.5966112,2.5861425
2007-09-05,0.0,0.0,0.0,2.773636,5.058803,4.4710255,0.021785716,1.5044472,6.4175706,0.0,5.3571014,3.4255066,0.0,3.3912616,2.3328528,8.647669,6.8884807,0.023203593,4.008748,2.9865038
2007-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7333846,0.0,3.7004974,0.0,0.15277834,0.0,0.97458637,0.15699852,0.0,0.7482854,0.0,0.0,1.9725877
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-09,0.09126506,13.516337,0.15888372,4.5225453,5.2517953,0.66061544,0.0,0.052365385,10.152215,3.8036878,8.6425,3.166991,5.4969945,0.34138015,1.0202229,10.925511,1.4048678,0.11612275,2.9493148,0.06453773
2007-09-10,0.0,0.31642246,0.5360775,0.0,3.084888,0.0,0.3405357,0.057072114,9.946393,5.004196,6.7323184,3.5764594,5.5260644,0.521266,1.7722734,5.509914,0.0,1.2302096,0.90799624,0.88969177
2007-09-11,0.0,0.13187766,0.11065503,2.6161819,1.9959352,0.0665641,0.0,3.0690963,2.0245357,2.1401734,3.6790578,0.0,1.4257817,0.033798967,0.0,1.581381,0.9259264,0.0,0.048529275,0.15302338
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18981133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018495684,0.0,0.0,0.0,0.0
2007-09-15,0.0,0.0,0.0,0.0,0.0,2.6658976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0216918,0.0,0.0,0.0
